Latitude,Longitude,Glacier_Thickness_m,Glacier_Melt_Rate_m_per_year,Snow_Cover_sq_km
31.992523671986866,79.70862855809463,125.84008341733312,4.235314813032461,48.41958889402908
33.07925049026108,78.34286323361457,83.55852000891011,0.8235424011588873,37.77281655543966
33.17546825433822,78.39334978336282,163.961005600241,2.809297210722431,40.652548892017045
30.226520048860223,76.80959995418932,119.84366446190609,9.802054085648487,2.1248621915523866
31.873063073132357,77.96830395604269,168.66781553900293,6.002959894803751,23.659043400390914
33.12929957857118,75.05065592013872,133.66258266494373,7.1263971395301,32.50774611604899
32.51568129290044,78.18048023204771,161.1929851783035,0.1728425132916039,41.5866178395897
34.28244920594161,79.56643473788118,127.7413387791968,5.2302367486069565,2.9390458523471876
33.293468158094726,78.0628673417241,94.54539227881992,0.47153370956485097,42.69572483927272
30.81467213540715,79.36849296733172,192.43025478670475,5.735379099705335,27.64584636872463
30.35284373700215,78.61986527733048,117.40048847819206,9.215631411397146,10.267041543514967
33.21209639103158,75.60279208201845,128.9161133372969,9.687349391954038,16.20413321426015
30.13255655270811,79.51226653642921,59.68777509465487,5.451471486350349,14.455512811702258
32.92887790636732,75.33221922177887,132.61714209690976,4.636227571996938,26.777522197279552
34.70115120712479,77.66983736273882,122.8893769069299,9.45566923306009,3.058441155601025
32.87737088937939,75.71068561896729,53.27091163046449,6.768737336767281,8.347539845746216
31.94084963103261,75.05853305365451,30.72567752356587,0.7425028674302536,40.72830564710123
33.21644109221177,77.1101713006382,128.7846775486588,4.710683218908225,7.0638975419671475
32.29126445245758,76.47520353827078,157.4646084830577,2.4784256827966087,12.053115338177285
32.72808394657967,77.43000246898802,114.21224676596148,4.751062782341947,22.941844977405786
34.70732404388262,77.88599943367275,60.819072557536224,4.609109162862981,26.097483961609857
31.93051318900387,75.21869536154473,139.97395580474628,5.863233547865946,38.29871874090085
34.80595281911957,75.61501647561873,34.4190307897284,3.6320278544575872,22.642955119976296
34.52675320978032,77.79321198225213,99.53006686435182,1.726277449613688,39.59829874125917
30.978955673946484,76.71583676586329,49.406016511715634,5.086822402440567,31.108142198750144
30.346806504375827,78.64586743774724,53.20262919077901,8.319008555023045,6.098437101479211
30.503890006887133,78.2614582429597,56.412910848476656,6.673721057869263,8.23840620044551
30.09110912825775,79.22802181494953,89.60727026791602,3.449841872659637,22.133169409763656
30.472214803779643,78.46246413334613,29.207037011671574,9.361677925312687,20.14602495790746
33.41503386708178,77.14965538695074,91.60281936723767,9.130854955366903,37.305441347046084
30.355943242301144,78.36483311197216,112.10734048064616,2.172549153902578,29.246488419968916
31.594878151468805,76.37690587127709,106.99297129393854,0.49023409269159346,19.71258750961134
34.224376554847275,76.53156749389106,88.9011380725473,7.438956212672546,8.952634030794089
30.116359678679128,78.94492579960396,171.04638945273544,8.293341587356617,11.728436565112009
34.07234241294468,77.23209758200791,46.15880463569074,9.681859202918417,28.98730041421842
31.409273873867,78.99190170259176,111.02541388064732,8.909380301474275,21.460220842539727
30.59082413810828,79.11211186834139,31.167455052179776,6.045294205243507,25.988911688603267
33.483685826820754,79.28781168830642,32.80802219802375,5.34751815820257,8.948533047460566
33.14471423389942,79.58317617920603,123.29585294187734,0.3756264074996043,33.31385949105601
34.387360067635264,77.15492610256648,121.88331647980777,2.541898823763301,42.700667672370365
33.67535521901943,76.59433409160569,178.04603231200224,4.650186042155972,13.26800558595158
34.017404651924245,77.91099373297057,120.41726161881317,6.322188610827322,24.829954178675415
31.410172862856534,76.85586211718814,192.76238367287303,5.616793149852265,48.78860278653464
30.887197718898616,78.00537083400117,28.765072711987358,7.452096297848736,16.995466157261017
33.753073758204295,78.52792931321912,37.64138326053339,2.8696926157817044,29.954794073726177
34.03417369633632,78.44202509246068,27.93185508266865,5.693030815759485,4.9646871599120965
34.952525710003364,76.8727644351006,53.349833060037206,0.9726082095688421,30.49774262273244
32.06308838455713,75.83430100849377,117.42861996950205,4.195288683473748,4.936772778578587
31.860090428963915,77.15264669231104,136.20299265693706,7.52659224625055,47.98215404852919
33.88206480370999,75.71297072040954,28.20532843076038,6.964668448947536,35.925301277579415
31.70401770126509,79.45048517591904,190.27476017220786,9.907363098004572,39.51390951271747
34.653786628017826,76.7293873036893,171.5897677970686,2.8511221472787844,35.35316585819602
34.29206375921506,75.77229873611662,73.39024678827676,5.032074061822393,29.691587285785054
32.14497013687509,75.12723879952875,33.89375544076423,3.3623510963625676,22.770682663732515
33.75435533895749,78.22911193143243,50.57967317943031,4.461970829185829,42.98948229817259
33.772714370423415,78.18451158727372,42.84999447589508,8.583806285706942,47.86336554338162
30.51561934417966,76.70302083290646,42.19108027381043,6.873669844366018,25.202290558752026
34.512764533397835,75.35855944423825,113.34110395983211,8.836167794341058,46.61098493318547
32.52626186223929,77.04814447447616,64.25253964881205,2.1147599724856763,29.374979044431615
34.13228733053871,76.55608747531697,84.465148975246,8.746275066630236,27.15001725137344
31.60024800515306,78.38560319867504,198.11096000917803,0.6916465143660058,22.996895281290154
34.477616142481004,78.02889624726345,143.17656480656206,8.89713287632781,10.859744195740932
31.946008393670816,76.8229686409877,190.81652006846025,3.3578304166612067,0.6841232104939299
30.054188257401492,76.08946277127495,45.6601799059608,3.214417570799258,12.454558229375033
34.52690988209632,79.94017983077796,88.78510546986247,5.169676909316773,25.731296994376475
30.45643338393067,77.27000810598058,119.85172459082376,9.412832858459995,19.308017636857752
31.596568187952073,78.44137117890118,33.81645113997284,0.5730355103459132,22.70001878613037
34.75030983525402,75.7027648378918,20.753739853032414,3.587086653200379,49.042086868420455
34.75303573468778,77.42794849829698,140.67818008344517,8.580062687965023,17.838482348131716
32.86718944061643,75.13768359934733,135.52751302425835,4.020939326611121,22.88305549832534
33.159186060848995,77.52727558955225,93.94198579993012,2.0716532862109633,7.109019791964569
32.2422276098916,79.82008703558851,108.13593368576588,4.305462395180976,2.8739077556308885
31.466053858490323,76.921033564929,94.77974010657613,3.9169697647675266,38.88277097232849
31.64332272684958,75.19498006287456,24.320908072079995,9.162620394520363,28.748817166062942
33.36259228038519,75.15477895459672,80.36688911914324,7.643150319856661,38.154887899172806
33.7618726471884,76.93993379973435,51.874805971512174,5.100644001865663,7.918208544884306
33.95789521862924,75.80012468231597,37.71635403824637,9.884868610543554,28.8055241735432
33.94809071397277,75.11676048164092,192.20967810008295,4.706247559631641,13.05530247989809
30.45603051524345,78.78106806975089,127.88475050758981,0.6765545251207248,11.789059936550986
32.472101523512904,77.29261504440946,151.1581311625885,2.6965157859683506,1.0705376956227701
30.28779380008322,76.44622385986327,76.76547378790116,4.417097754171195,6.951865816669058
32.74764441161868,79.5004159150824,90.76648330892273,1.6533359790465891,15.80877151923492
32.207652506866886,75.58069480100262,62.646318901410226,9.480894750608025,6.285498649251482
34.4385209137915,79.7795941447766,37.45382077377646,7.691804088395954,49.29999280034141
31.754575062760395,76.56983358688676,52.225694739485085,2.7560432842349494,15.777316101935558
30.58533508213803,79.4420183615434,163.55252815336746,5.948964881827367,6.9510353617652445
30.71495841026418,78.0147143823973,141.95824493307964,7.242346655384763,10.354574484983909
33.80755315858736,79.13353679870744,118.44719767738584,9.418661396177301,29.591309802903087
33.09109031658131,79.92006581605233,105.51617711601826,8.828189956836566,3.670154431307031
30.50561338061395,76.44202718909372,186.0381710581024,5.200403038768315,43.19048944198727
30.420534030574988,79.80567742703796,33.09229060016031,7.769060935950874,48.09423412223879
33.5048456572956,76.9474094745121,70.50814638282488,5.665233062893091,12.713997323035352
30.363815031820966,76.92755952368461,82.98881364272853,5.571768511450847,22.779715795247537
34.10930029645178,76.70193552127253,160.83664619830182,1.2359453875481,1.595655325960105
33.531211135782485,77.70703803673793,198.65263162915485,1.3487628143599055,32.21515612399746
30.4067439032095,75.77072521589244,63.32069265628755,5.342382788722328,20.98933987360315
30.424188570425958,77.76855742679005,177.3753201446745,2.7617292952921657,13.867894072027008
34.93319789250587,77.70852406205002,169.51209687772243,0.30826533435863945,10.73843697552212
31.8713539787806,78.80950906302435,60.43833157551799,7.256108118612102,32.87414234410864
31.853210735334454,79.16824980968792,91.87986443586006,0.42161730723263313,21.102743036099564
34.06399783628751,77.20220675156212,93.74111647265345,5.99324072693014,9.393134806980644
34.73624288691929,76.51166624675747,196.0797203347805,5.438018561860412,34.61089953359779
34.93000531911436,76.29667448658547,52.5605422482017,9.691265436720265,28.471078010316337
33.76689092629471,75.97311918352436,163.84843479886078,4.893710079541652,43.00426671901006
31.88129792765458,75.28823791099512,80.15468855115978,0.7296542201401939,6.315056994386398
30.417503583493342,76.71223989417356,151.55666223970886,5.561710881283971,39.39049679625058
33.88573457963719,76.35123846065392,95.60198077321931,8.426852089099404,33.83908094745432
32.79202124867903,79.83208692933204,124.1047573609772,9.968807914386256,6.193041372990842
32.12111004623488,77.78854413125022,169.8701191987036,4.360397419521817,34.893626128650176
34.53177192547368,76.73638519515254,164.74980169709914,3.270957550717751,22.356590799551604
30.555987411530758,77.90233800496848,175.95617303714602,9.07586763982479,47.276746885014234
32.463125521454295,75.69598350672848,30.731118562038624,1.9932970778536017,7.5097618555860155
30.056768223837096,77.22021874601101,144.56909954715405,6.192746258825974,32.32025284537903
32.34330320997063,78.13117160710532,45.19772780991732,4.116572799391382,19.408012250415826
30.281516378409187,77.44448915896226,94.84734224331397,0.5067154130599973,47.862326194248446
30.59408958134036,77.00889400327162,118.74591470984393,3.538155895626408,16.833757316868684
30.587631233885524,79.96924194449849,92.49310725442953,2.7257623727764786,48.12820251984411
33.246051510580315,79.40157381074464,113.53010164454135,6.89230242404052,45.12354962948708
33.73022439632712,78.1170297907972,199.37473558375146,9.49302592714999,13.883970147877488
32.9168438254858,77.84688680591141,44.33911646831385,2.753667155048514,40.27531795290817
34.810862742372706,78.10330239912292,141.5820881605566,8.133512797601648,49.782407989273544
31.87435289761852,76.00656053911217,91.28017394941074,0.6480621876902543,13.006818607478476
31.428560431409302,76.9756887163216,43.941763803319176,5.427397999394151,22.120469881504324
34.3429956409473,75.1972976644545,48.572617407375716,0.7984456307279564,26.248946460054604
31.117979192597264,77.37773018743414,190.86915912421105,9.346926612193329,15.099091222291284
34.81611269720305,77.71512291978831,178.32826940811717,7.686877677518163,1.255609562478473
30.060772373449083,76.13874868051604,183.26755287470394,6.613704120925464,11.39639758777757
34.8493941335382,79.82014423582757,198.47589964892958,8.256574178084175,14.455875774917043
30.21579955975288,79.54727305468622,57.49677020153323,6.510445976144615,22.458185215250264
34.455715568490355,78.61071617727953,83.9790807255311,9.692549532025483,8.969572681463392
32.6385055454315,77.66693314382681,140.45942538647603,7.168183683861238,43.726090656237794
34.9648239805965,79.34984579823842,107.08445717491651,9.254120234864242,35.39310107020113
30.368982823676994,75.65326171911731,95.31011600810004,5.219605730905316,4.717423639203268
32.769271422006604,78.95254897137443,84.40602488040675,1.2589376885204404,32.6795763314266
34.84651267809549,75.62410406983425,126.8805137498214,5.32895944208787,32.85599558207821
32.61548922085075,78.97105331274703,123.60681715521476,1.3560409978246237,47.83294809535957
33.14699319067631,76.37883784125678,49.06241013156321,5.96568544384641,0.6495331321299818
33.47874344492308,79.38545290509094,104.91317075331904,4.876681299223863,12.772656265387456
32.27270532383886,79.72021046912698,119.62491971777298,6.263496438544538,46.425678229078116
33.137790400420315,75.74397984702559,122.65164897165029,0.19946511244283277,46.64062881221501
32.9215715596155,77.31337802532697,57.819294724223326,2.0289208673881047,36.16902775884655
34.50579005245494,79.90493689081343,153.60885060541162,4.964171275930096,38.40528439185323
30.227231901707288,77.41703717986573,24.535837067792535,9.509985259732435,5.028406417517532
31.40481594796115,79.31773761257273,83.86973399776929,3.8977294995160685,25.936853821522565
34.7520574203828,77.9436576106566,160.43827673641402,4.301283057930983,11.96335806880547
34.45131891945458,76.876649539598,121.50072578997242,7.175491281165559,9.470293158874055
32.27828376392856,76.42891777762935,67.00923785195485,6.0775482971325685,40.61001330660496
33.10066298900768,76.01611545543044,145.09156148174858,3.059368885973499,7.184387765687098
31.386905914905665,78.8089909568885,122.1303699480932,4.1670823161175345,23.69825603132107
